Date,DBK.DE,UBSG.VX,NDA-SEK.ST,3988.HK,C,0939.HK,1288.HK,8306.T,8316.T,RBS.L,MS,1398.HK,BARC.L,GS,ACA.PA,UCG.MI,BNP.PA,GLE.PA,HSBA.L,SAN.MC,STT,8411.T,RY.TO,INGA.AS,BK,JPM,WFC,BAC,STAN.L,CSGN.VX
2013-05-13,35.93299997402395,15.369268981384646,11.516425346222611,0.34405193252276817,46.869389,0.6076103875353699,0.34437225867303023,6.230630627440566,40.81605630145475,4.552900200548063,21.6768,0.5141755273913649,3.911180294239219,139.49379,6.835285866431151,25.755052341740914,45.45280671221134,30.95908252591111,8.428962462301557,4.773505727719043,56.06260699999999,1.8616678666627322,49.163623044941595,7.039193963165961,26.234783,43.143547,32.933304,12.217914,19.881766950904,23.259636059401796
2013-05-14,35.79214458517148,15.341209440139242,11.426626703079048,0.3430958068248287,47.990353000000006,0.6037959663267909,0.34071126537364427,6.044294081247374,39.56982608912852,4.606224875137045,22.216887,0.507648492719341,3.908951288220246,144.05252099999998,6.9358319210318635,25.65409394931239,46.18719096472049,30.992716405552606,8.460995751614083,4.71944059924706,57.808029000000005,1.82730487063208,48.92844529561972,7.019956790043598,27.26342,43.629959,33.416103,12.556777,20.189437461932027,23.18844432472753
2013-05-15,36.30732109500806,15.723541904071272,11.488892586762612,0.34769316000360745,49.18795,0.6075430640194802,0.3434279861370576,6.228656078879225,40.456686993975424,4.678665589709984,22.756977,0.513193887936921,3.9695287349314965,145.068695,7.176115942028985,26.09344541062802,46.711860869565214,31.484240901771336,8.558848423426856,4.778705314009662,57.826214,1.8427544101364859,48.58811619891679,7.167133011272142,27.500096999999997,44.376968,33.881657000000004,12.650907,20.11072540652575,23.5291950688905
2013-05-16,36.08255346560165,15.636832884097036,11.524250974835878,0.3457617185487444,48.488552,0.6045699506424722,0.33971323173307777,6.014654633286247,39.31043577009965,4.8702983286993184,22.500666,0.5139821426731377,4.0010303553423565,144.00593600000002,7.270443184746199,26.70515588765782,46.81697114145839,31.656047410461223,8.518222600751626,4.787809842824014,58.008038,1.7878285154388112,48.516544918998534,7.116622004637979,27.181490000000004,44.272732,33.847164,12.575604,20.22992900791347,23.44020941322828
2013-05-21,36.29664621148505,15.910489113610568,12.115589869355254,0.3468179416805185,49.494534,0.6057460022936075,0.33894094604868114,5.86072920422552,38.12448552230057,5.187756954656399,22.994982,0.5104855232131122,4.006336719069782,149.841858,7.388766875524836,26.8661288030489,48.11868096376203,33.01827530521284,8.636967330169943,4.803754279439312,59.171642000000006,1.798749089252952,50.380460878885316,7.510889477423939,27.390867,46.05336,35.071388,12.650907,20.550583281536618,23.380081518935096
2013-05-22,36.5970501740102,15.69359991839233,12.235745270097382,0.34404616948654615,48.862206,0.6047872881869149,0.34074155678993734,5.894936073458865,38.05721717093461,5.2562734885958715,22.610512,0.5113925192340648,4.102980574641789,148.54603600000002,7.463194596052344,26.98013715342434,48.4261092347404,32.95486650656873,8.66831821803912,4.797063016091128,59.235282999999995,1.7859526502494967,49.516785845074494,7.590570059972519,27.108677,46.583214,34.571354,12.52854,20.324707943047013,23.369678669794965
2013-05-23,35.60034768447311,15.39011443298969,11.84220319120166,0.336594530535482,48.411903,0.5905603431618812,0.3324942355502313,5.38675789915993,35.34192041433764,5.090041994354461,22.19858,0.49738467880099446,3.9663343396682116,146.74678,7.269989272189119,26.088451446961958,47.39490105856351,31.882626116403213,8.40815547873866,4.7530147733588395,58.726195999999995,1.6853273045473176,49.546909284745105,7.273296798459332,26.98123,46.34,34.493752,12.43441,19.43338294564282,22.78279381443299
2013-05-28,36.5351515229372,15.413525437608762,11.99105465261654,0.34667990762243694,49.619091,0.6008184147175543,0.3369941742370672,5.155541028010278,34.0560041490737,4.993162957731664,22.63798,0.5084336387254164,3.9930392180433047,150.28733799999998,7.31334095551302,26.939263646056812,48.43176778901122,32.70936885782922,8.38441604183258,4.896084426345337,61.04435,1.6440413744220506,49.87486834518547,7.475889932299629,27.390867,47.425758,34.933448999999996,12.566191,19.482881173836606,23.05657487972157
2013-05-29,36.238890111739806,15.22666146483562,11.894009357323384,0.34299681860920417,50.088551,0.592374193382192,0.33245997501255814,5.294060723770265,34.989365571366285,4.932816850260259,22.866827,0.5010310539806025,3.957935661542186,152.316742,7.314909429906906,26.951036474046067,47.997889503191644,32.52716843836184,8.26704419864423,4.943594059534138,60.771626,1.6607043878076817,50.065366772977676,7.462795696140251,27.390867,47.486565,35.131729,12.688559,19.562319861396926,22.778588223054513
2013-05-30,37.07149900866117,15.29227430009437,12.150982867585473,0.3420949314098023,51.037045,0.595216719263219,0.3306652927159142,5.120902841165239,33.635223177749225,5.048428362573099,23.635769,0.5001324145037677,4.015242141812865,153.700851,7.465244443284984,27.657348951267874,48.738658301158296,32.853122717311905,8.415342074805068,4.974941302306167,61.0807,1.6081989734559639,49.38808774995146,7.698292549306062,27.809599,48.311737,35.562798,13.018009,19.879770559210527,23.370020970955228
2013-06-03,36.876501424948366,15.310607915567282,12.017745625841185,0.3384722411887321,49.781967,0.5878148261708634,0.32800152533682375,4.911660098574867,32.40668807682817,5.095912330698045,23.48015,0.4992902803579388,3.9713394772323345,152.962006,7.324781028577405,27.211407430648155,48.49370669595002,32.40189688080111,8.263911227554084,4.910087065652208,60.280708,1.5298427031807607,48.42424876008947,7.522225272570398,27.500096999999997,47.330212,35.114490999999994,12.754449000000001,19.660780918673776,23.12458575197889
2013-06-04,37.72013570223948,15.497305704945692,12.009284495368114,0.3394772346838447,49.082565,0.5870248071265561,0.3271776626328723,5.251115371571072,35.13784873815462,5.132913915798173,23.315379999999998,0.4975660640673585,4.007448908069725,151.203812,7.318986547436954,27.136383365363244,48.4260187473036,32.86387810330627,8.410715149289135,4.985302846086468,60.135265000000004,1.6634200299251871,47.877510630073445,7.56263481978272,27.217903000000003,46.939331,34.864471,12.575604,19.74702655219381,23.41192660550459
2013-06-05,36.86713977086743,15.257097048205566,11.701334659237554,0.3376556247865616,47.932865,0.583305347397179,0.3253825782714872,5.091368559765283,34.53548307657804,5.058455569076263,22.912598000000003,0.49574321668588955,3.9824934150737055,148.042831,7.18700883797054,27.317325040916526,47.88307954173485,32.27206415711947,8.246782135210488,4.935628150572831,58.980736,1.617830363676418,47.38857280990137,7.363728968903437,26.407742,46.06205,34.329952,12.330687,19.301929822399533,23.013981737099172
2013-06-10,37.67678920920392,15.564541073149835,11.674070439677468,0.32453026548307823,49.753223,0.5745610487431672,0.3179633846645269,5.307935207315554,36.10419737280293,5.187382546166151,24.853258,0.4843878639251104,3.91841256775436,156.637375,7.181895001322402,25.626631843427663,47.53816450674425,31.833651150489292,8.165898550949724,4.889143083840254,61.235248999999996,1.653255982895689,47.75093093976849,7.46394340121661,27.45458,47.2173,35.580044,12.528504,19.228187180642053,22.84306415336832
2013-06-11,36.9235175879397,15.303928378232177,11.663511627764954,0.3148663912963399,47.85622,0.5670530609511223,0.312522781163021,5.568309584659308,37.00482974354841,5.08643049062699,23.882925,0.47790906596909616,3.8663520586453783,152.728241,7.115276381909548,25.30583708013753,46.655618883893155,31.276572335361017,8.086598443785237,4.786159746098916,60.10799,1.7178656235416212,47.24176199687743,7.447926474477652,26.844688,46.461613,35.054146,12.358945,18.805990774535232,22.794578600021637
2013-06-13,36.24886105392616,15.149546814692744,11.661394560974404,0.3081241740322169,48.181961,0.5423718574582476,0.30438854554962763,5.257512809469302,35.25721696890222,4.949872717558692,24.139238,0.47054247889515455,3.8091150727552723,155.075592,7.076658289442023,25.555309734513276,47.34391893698367,30.59892923027565,8.146376818881802,4.798056305643932,60.371624,1.6502207159542783,48.27563453775721,7.428585942304093,26.835583000000003,47.052254,35.295536,12.443725,19.16530184795248,22.42475931306648
2013-06-17,36.183244023358675,15.47705301962485,11.89053331269829,0.313160146935619,47.290943,0.5495997937745699,0.3109349745440485,5.348664881706801,36.04928949091677,4.9668353714124045,23.992775,0.4689058452020365,3.8113508534783564,153.476364,7.2014953296005775,25.753532532438896,47.873974048882175,31.329446901767934,8.043382053377762,4.838324001443214,60.771626,1.664408343895226,48.030135466771384,7.5640212205845,26.735451,46.774303,35.01104,12.443725,18.98611822954324,22.519957714409628
2013-06-18,36.63468125276167,15.52938606975986,11.852872680444364,0.31220848322985045,47.913703999999996,0.5466814812332353,0.3109498036253582,5.274465566851252,35.513092695815246,5.050741974324092,24.093472,0.4679573557029851,3.8384018232709423,153.513809,7.248130096541382,26.15614129052127,48.38678547996197,31.533386446714783,8.172255336116715,4.868157411994698,61.198879000000005,1.6585526274600884,48.45968581775472,7.661384786363698,27.099569,47.000141,35.209324,12.500246,19.221988413003704,22.56033467347604
2013-06-19,35.927697583539356,15.398357901990975,11.276731204113876,0.30644140816855325,47.453819,0.5329971343158904,0.3064494006298575,5.3419918456151505,36.94858595915047,4.946662744430167,23.901237,0.4612100070771955,3.81566752852653,151.091599,7.0786359890475055,25.538905282186246,47.52628864609086,31.017093335460032,8.006667373701406,4.767133211048196,60.617084999999996,1.6746569903574693,47.81435146443515,7.707236090065662,26.990334000000004,46.513718,35.054146,12.424886,18.934959699019956,22.407354445509267
2013-06-20,34.46018873917993,14.949003347370693,10.841822645076693,0.2978113540361138,45.892143,0.5056322755006782,0.2975628845667837,5.213160212610126,36.998957803594344,4.7125457677088995,23.022448999999998,0.44383738981984344,3.6542314842113437,145.340103,6.8086097360828015,24.39035524260794,45.2982449638669,29.529345898297905,7.742583039801381,4.5489252719908935,59.971638,1.6737414137567188,45.98582610372084,7.388172697673188,26.371328000000002,45.584312,34.562733,12.142288,18.30233940569478,21.518885649497896
2013-06-24,33.531080264747594,14.293543889752803,10.291146933756094,0.28904650671121906,43.535267,0.49865156835749164,0.28787068978853086,5.156627537021615,37.32566567195386,4.3391620427582795,22.335892,0.43500224308896557,3.5235303077113196,141.010101,6.459295056994274,23.728663917634076,43.170542890161265,28.277682933235276,7.604542897305981,4.345674213373956,58.26256600000001,1.6670485931047276,45.782003238712136,7.02514445553396,25.360903,44.22929,34.312717,11.586511999999999,18.026194482204644,20.630123867231486
2013-06-25,33.81817171109425,14.52073939910505,10.584027384183992,0.2929213157233191,45.029877,0.49866506810021977,0.2898041111519347,5.097668259926388,36.57683254984362,4.339849531327085,22.912598000000003,0.42724601808700585,3.56761280525407,143.142349,6.508461296989039,23.354396107463312,44.2401901797159,28.302253642713264,7.763185110384805,4.351519868156015,58.944378,1.6395952100544529,46.31586860800183,7.169181468595495,25.734121,45.236885,34.743774,11.935047,18.184112342747905,20.863673556360535
2013-06-26,34.444015147571704,14.721738576659767,10.788998630374815,0.30254652276415533,45.614307000000004,0.5309846700773263,0.30227854236191404,5.144022148226107,36.93310645186989,4.295851093503348,22.775288,0.4563127494995508,3.6186020935186747,141.833084,6.6993493311123835,23.576883035760762,45.214482588100566,29.149595283951903,7.8002371224080065,4.49122638071938,59.080738000000004,1.6459175712156358,47.1539155274044,7.263094060694394,25.788738000000002,45.601692,35.364506,12.019829,18.33960846909531,21.01042403014382
2013-06-27,33.94044009333734,14.770107631576163,10.891363563507705,0.30259059675901456,46.256214,0.5290988668153516,0.3042482177158401,5.195501882600874,37.77948321986034,4.208245414873813,22.921749,0.46220539132901034,3.5702134639445817,143.563187,6.808975244749775,23.55451369425506,45.41563400294613,29.094527512351554,7.821984299185207,4.421545801775495,59.829181999999996,1.6679848220477034,47.20622733346058,7.357789625998879,26.143757,46.166290000000004,35.830059000000006,12.255326,18.328874744423082,20.97443829440464
2013-07-02,32.54287846537223,14.6361319166842,10.942592697382135,0.3008137642108848,46.131671999999995,0.5185709531708298,0.3034433744450435,5.519626477527196,39.27264343814552,4.156438282268085,22.372511,0.46147473319523374,3.505291875018942,141.141022,6.639366369016716,22.557220174436715,44.97255217526737,27.758111826393936,7.905611116162075,4.486430536808223,60.12124300000001,1.729939439311061,46.7701270383011,7.480714619457999,25.870665,46.196712,35.536934,12.151707,18.550877079734523,21.262181779928465
2013-07-03,32.15267307667287,14.51618635115149,10.966284265022743,0.29207054025925117,45.671791,0.505737264101668,0.2899192274309474,5.606057919423968,39.53582798895686,4.1240892636209505,22.006346,0.4429580325695427,3.5053003711680337,140.68277,6.541733564058861,22.48643880352333,44.033708479163145,27.262461130121395,7.809582901831401,4.397027023510584,60.066483,1.7433870028473828,46.67758449966676,7.331013934607528,25.9708,46.170471,35.536934,12.085768,18.23958763689685,20.80366469469681
2013-07-08,32.58577496331763,14.731505001452705,11.023685180815292,0.296827967317826,47.444244,0.5154217880300312,0.2917688575550773,5.50459472492999,38.97670658357375,4.318633648856787,22.775288,0.46032212854455506,3.649896281010273,143.843781,6.889420032434938,23.206516590727727,46.511574896388396,28.841115144026567,8.05546688499095,4.5273843540041705,61.891941,1.7361998262012857,46.90665529980108,7.703282106726389,26.507871999999995,47.8591,36.924960999999996,12.509664,18.575938869199828,21.527616942680446
2013-07-09,32.61106140395726,14.722740632643413,11.060498433201419,0.2958542255182701,48.105312,0.5154098263429124,0.291762086308952,5.625738267772582,39.73367251589176,4.523837742242302,23.287914,0.46031144558662934,3.672939379978599,146.770966,6.7148831739864,22.896837772892273,45.95384989007618,28.71897336264635,8.0950606200214,4.496888900250524,62.822906,1.7804562889879687,47.319113010446344,7.676749833836086,26.708139000000003,48.025333,36.812889,12.745163,18.809457213767686,21.44223583335046
2013-07-10,34.2890541752387,15.121323584034638,11.353507749290344,0.30164017698749945,47.549625,0.5252007353851231,0.2965617135607905,5.765444193399026,40.52651757384955,4.573744428927075,23.196375,0.46611478402574363,3.747945731374097,145.73294099999998,6.900523553304849,23.17607743841325,47.623744527087624,29.684394946457775,8.224116704110754,4.590148757714829,62.594733999999995,1.819004409320928,47.75191485262955,7.964193965289867,26.699036,47.972836,36.269749,12.594444000000001,19.123772041411137,22.200800178289064
2013-07-11,34.348326762629505,15.168514726063549,11.425614662360099,0.31130969877933695,47.942436,0.5409103918808114,0.3071548287616484,5.736978011541013,40.07145559297803,4.614310433805896,23.388605,0.4806832773798289,3.7581472025743,147.491058,6.907243054918859,22.839967779538696,47.32557990281471,29.577323868027083,8.2199482559728,4.575829414923574,62.521717,1.818441974773405,48.09265767632855,7.787164206472907,27.099569,48.244068,36.114559,12.726322,19.25529942928266,22.14154861184419
